,song.duration,song.hotttnesss,song.loudness,song.tempo,song.year
5471,233.16852999999998,0.6258654539999999,-11.357000000000001,139.994,2008
5472,132.38812,-1.0,-6.527,132.586,0
5473,160.70485,-1.0,-15.798,75.768,0
5474,99.57831999999999,-1.0,-8.936,197.352,0
5475,276.68852999999996,0.7322037159999999,-5.098,84.595,2006
5476,220.78649,-1.0,-7.209,109.23,2004
5477,184.5024,-1.0,-7.57,184.15400000000002,1979
5478,219.95057000000003,-1.0,-8.441,192.013,0
5479,428.72118,-1.0,-20.910999999999998,104.323,1983
5480,158.58893,0.673074435,-26.311999999999998,91.928,0
5481,186.51383,0.62616576,-3.122,175.91099999999997,0
5482,202.94485,0.345802234,-12.489,109.024,2009
5483,219.24526,0.424090811,-10.844000000000001,97.395,0
5484,187.0624,-1.0,-7.098,84.525,2009
5485,292.04852999999997,0.444401715,-14.187999999999999,167.915,2002
5486,283.16688999999997,0.46899778799999997,-13.852,140.666,2008
5487,232.75057,-1.0,-5.126,128.96200000000002,2008
5488,193.51465,0.36037058299999997,-25.671,110.464,2005
5489,174.602,-1.0,-11.943,99.809,1994
5490,174.68036,-1.0,-10.935,124.521,2002
5491,221.23057000000003,-1.0,-10.69,180.132,1999
5492,210.49424,-1.0,-4.27,183.89700000000002,0
5493,590.15791,-1.0,-9.59,125.055,1992
5494,310.83057,-1.0,-9.493,111.959,0
5495,172.48608000000002,0.0,-15.581,89.97200000000001,0
5496,188.99546,-1.0,-6.734,176.02200000000002,0
5497,285.04771,0.45404276600000004,-5.367000000000001,122.94,2005
5498,202.78812,-1.0,-17.7,88.154,0
5499,174.70649,0.0,-10.274000000000001,85.21600000000001,0
5500,139.88526000000002,-1.0,-4.894,137.766,2003
5501,142.94159,-1.0,-11.370999999999999,81.035,0
5502,281.46893,0.525580553,-7.215,138.417,0
5503,159.60771,-1.0,-11.868,177.752,0
5504,284.60363,0.565451012,-6.308,104.988,2002
5505,214.09913999999998,0.0,-15.299000000000001,126.01100000000001,0
5506,260.23138,-1.0,-17.838,96.366,0
5507,113.00526,-1.0,-11.333,114.209,0
5508,471.43138,0.0,-17.502,82.039,1989
5509,166.26893,-1.0,-6.78,127.154,2009
5510,249.49506,0.262651205,-11.08,183.205,0
5511,224.10404,0.7856795870000001,-4.328,95.99799999999999,2010
5512,287.52934,0.0,-4.727,97.98200000000001,0
5513,299.36281,-1.0,-8.375,113.89399999999999,0
5514,276.58404,0.544575869,-12.614,91.681,2002
5515,218.20036000000002,0.26586104899999996,-7.643,112.06,1984
5516,123.66322,-1.0,-19.586,127.719,2006
5517,394.86649,0.6195602889999999,-8.595,125.374,1997
5518,128.62649,0.483977246,-30.18,91.954,2010
5519,258.35057,0.62921271,-11.164000000000001,116.171,0
5520,249.62567,0.668419369,-4.673,152.999,2000
5521,134.05995,0.513106418,-6.376,124.794,1998
5522,237.87057000000001,-1.0,-6.131,99.98899999999999,2006
5523,249.93913999999998,0.638877876,-8.08,118.04899999999999,2005
5524,392.56771000000003,-1.0,-9.405,148.14,0
5525,413.49179,0.305992887,-5.3660000000000005,96.005,0
5526,238.65424,0.5033812360000001,-8.071,105.99,0
5527,200.09751,-1.0,-9.708,95.697,0
5528,166.39955,0.585979766,-16.422,134.3,0
5529,183.35302,-1.0,-13.265999999999998,116.86200000000001,0
5530,211.33016,0.487112195,-9.943999999999999,205.55900000000003,1992
5531,211.69587,0.0,-16.705,52.464,0
5532,207.67302,-1.0,-11.954,80.188,0
5533,384.15628,0.253834736,-14.152999999999999,95.93799999999999,2009
5534,167.54893,-1.0,-5.907,68.86,2006
5535,109.00853000000001,-1.0,-3.904,196.327,1999
5536,474.61832000000004,-1.0,-7.234,209.752,0
5537,398.0273,-1.0,-12.411,88.014,0
5538,302.94158999999996,0.721502075,-7.625,116.682,2005
5539,184.86812,0.0,-13.751,120.02600000000001,0
5540,234.60526000000002,0.47197117200000005,-8.339,69.965,1992
5541,418.53342000000004,-1.0,-7.6160000000000005,105.75,1970
5542,371.04281000000003,-1.0,-18.226,124.12200000000001,0
5543,149.99465,0.0,-12.442,86.464,0
5544,214.72607999999997,0.822402885,-4.38,92.105,2010
5545,433.97179000000006,-1.0,-15.382,42.486000000000004,0
5546,162.82076999999998,-1.0,-17.204,168.106,0
5547,150.04689,-1.0,-14.165999999999999,101.772,0
5548,273.99791,0.49239835299999996,-17.762999999999998,117.0,1983
5549,228.10077,-1.0,-7.103,168.049,0
5550,527.98649,-1.0,-8.361,134.02,2005
5551,63.529340000000005,0.7464326790000001,-8.562000000000001,162.384,1980
5552,216.39791,0.0,-9.735,149.748,0
5553,312.842,-1.0,-5.968,130.35,2008
5554,247.77097999999998,0.33470654899999996,-9.522,93.734,0
5555,153.25995,0.511424326,-2.648,143.224,2006
5556,214.282,0.270242949,-8.52,138.279,0
5557,131.34322,0.498170861,-12.175999999999998,175.15400000000002,0
5558,95.11138000000001,-1.0,-23.212,180.825,0
5559,132.85832,0.0,-13.616,139.56,0
5560,213.02812000000003,-1.0,-7.4639999999999995,119.98100000000001,0
5561,219.01016,-1.0,-13.527999999999999,112.015,0
5562,346.8273,0.0,-9.64,90.102,0
5563,516.6232200000001,0.0,-5.954,132.94899999999998,2007
5564,97.98485,-1.0,-12.509,102.04299999999999,0
5565,247.14404,-1.0,-7.3870000000000005,125.06299999999999,1996
5566,272.14322000000004,0.592054388,-13.959000000000001,124.98100000000001,2008
5567,637.43955,0.41504977200000004,-8.814,118.444,0
5568,188.02893,-1.0,-12.169,98.824,1970
5569,278.90893,0.527818137,-3.863,85.787,1999
5570,143.882,0.377531645,-9.206,88.675,0
5571,219.8722,0.319565987,-11.008,111.99700000000001,2001
5572,160.78322,-1.0,-6.506,80.498,0
5573,387.97016,0.461429091,-12.068,160.011,1998
5574,184.842,0.38393468399999997,-4.684,114.594,2007
5575,227.73506,-1.0,-5.606,88.75299999999999,2004
5576,540.4207700000001,0.6823536179999999,-6.676,183.662,1995
5577,403.85261,-1.0,-9.689,126.927,0
5578,201.97832,0.215080319,-3.6689999999999996,69.594,0
5579,180.00933999999998,0.270746494,-13.943,96.962,2003
5580,216.05832,0.0,-18.812,100.16,0
5581,518.81751,-1.0,-12.197000000000001,168.03900000000002,0
5582,169.37751,0.473346541,-16.895,82.585,2001
5583,515.65669,0.20655079,-7.785,140.02100000000002,2001
5584,202.97098,-1.0,-3.4019999999999997,95.7,1982
5585,130.35057,0.0,-8.475,155.958,0
5586,296.80281,0.270775999,-10.374,102.072,0
5587,156.68200000000002,0.504034341,-13.229000000000001,129.282,1987
5588,321.09668999999997,0.769132177,-7.04,126.711,0
5589,333.76608,-1.0,-10.620999999999999,89.977,2010
5590,144.06485,-1.0,-23.045,95.469,0
5591,239.882,0.774816244,-4.335,195.985,2008
5592,219.92444,-1.0,-7.104,105.994,0
5593,152.29342,0.33023468300000003,-13.205,130.892,0
5594,543.97342,-1.0,-8.249,99.64399999999999,2009
5595,107.49342,0.0,-3.682,108.176,0
5596,228.44036,0.75626739,-10.571,122.852,2009
5597,216.92036000000002,-1.0,-3.9560000000000004,187.893,0
5598,136.38485,-1.0,-9.232999999999999,127.15700000000001,1983
5599,264.69832,0.287418485,-8.611,99.05799999999999,1993
5600,352.02567,-1.0,-3.18,141.813,2008
5601,310.20363,0.33470654899999996,-12.67,42.75,0
5602,759.0917900000001,0.693947935,-7.192,0.0,2009
5603,60.316280000000006,-1.0,-14.847999999999999,77.069,0
5604,159.99955,-1.0,-14.883,145.618,0
5605,255.76443999999998,0.710631125,-9.81,142.196,2007
5606,221.98812,-1.0,-9.0,128.067,1995
5607,232.80281000000002,0.345802234,-8.573,85.772,0
5608,72.17586999999999,-1.0,-14.040999999999999,75.367,0
5609,248.78975,0.0,-6.379,166.06400000000002,2007
5610,222.53669,0.566707642,-11.284,135.776,0
5611,205.06077,-1.0,-6.202999999999999,91.699,1997
5612,255.39872999999997,0.48456253,-5.635,152.001,1999
5613,292.25751,-1.0,-2.274,174.65099999999998,2000
5614,37.01506,0.0,-17.527,125.124,0
5615,187.24526,-1.0,-8.295,132.61,2009
5616,564.94975,-1.0,-4.204,85.318,0
5617,329.66485,-1.0,-8.88,119.089,1974
5618,203.85914,-1.0,-10.0,64.475,0
5619,307.33016000000003,-1.0,-5.902,71.984,0
5620,91.84608,-1.0,-9.575,168.303,0
5621,285.962,-1.0,-6.779,100.059,2001
5622,213.55057000000002,-1.0,-20.541,164.618,0
5623,125.1522,-1.0,-12.818,126.714,1989
5624,207.09832,-1.0,-12.325999999999999,96.411,2004
5625,311.58812,-1.0,-6.776,167.111,0
5626,620.19873,-1.0,-5.2829999999999995,91.14399999999999,0
5627,121.02485,0.304169503,-9.391,100.573,1997
5628,214.96117999999998,0.42590019100000004,-10.735999999999999,170.89700000000002,1968
5629,246.22975,0.0,-4.293,136.116,0
5630,113.97178999999998,0.215080319,-9.67,117.696,0
5631,198.45179,-1.0,-20.730999999999998,75.377,0
5632,159.58158999999998,-1.0,-15.159,100.932,0
5633,268.87791,0.22504466899999997,-4.537,124.12899999999999,0
5634,495.90812,0.249065795,-9.706,133.529,2001
5635,178.96444,0.215080319,-6.632999999999999,180.12599999999998,0
5636,269.00853,0.581317745,-9.036,142.639,2001
5637,38.007709999999996,-1.0,-22.721,109.743,0
5638,137.74322,-1.0,-12.965,159.941,0
5639,324.46648999999996,0.598320149,-14.241,134.123,1989
5640,219.01016,-1.0,-7.847,157.201,0
5641,322.55955,0.5673897370000001,-4.516,150.05,2004
5642,192.05178999999998,0.265053158,-9.181000000000001,175.325,0
5643,238.57587,0.26586104899999996,-13.7,148.524,0
5644,286.04036,-1.0,-8.068,171.613,1991
5645,181.15873,-1.0,-14.343,100.42200000000001,1980
5646,122.56608,0.0,-5.901,128.822,0
5647,222.69342000000003,0.249065795,-9.953,101.976,0
5648,119.90158999999998,-1.0,-8.787,181.9,0
5649,261.3024,-1.0,-13.869000000000002,120.611,2004
5650,182.22975,-1.0,-6.7589999999999995,95.88,0
5651,181.86404,-1.0,-5.144,95.735,1964
5652,225.61914,0.733990879,-8.843,125.986,2003
5653,164.362,-1.0,-7.971,128.033,0
5654,494.10567000000003,0.694308688,-14.009,123.182,1977
5655,182.72608,0.21204540600000002,-7.327000000000001,87.79899999999999,1993
5656,282.53995,-1.0,-6.982,67.987,2003
5657,181.13261,0.746160913,-6.391,102.066,2007
5658,180.13995,0.0,-12.094000000000001,130.441,1988
5659,220.49913999999998,0.624536049,-14.007,99.59299999999999,1995
5660,834.66404,0.717851349,-6.002999999999999,96.711,2007
5661,230.71302000000003,-1.0,-9.892999999999999,209.649,1999
5662,222.58892999999998,0.471972854,-3.343,87.539,0
5663,255.4771,-1.0,-5.787999999999999,86.75200000000001,1980
5664,145.94567,-1.0,-16.407,105.72,0
5665,277.21098,0.0,-8.582,83.594,0
5666,52.4273,0.355285536,-18.604,110.04799999999999,2003
5667,215.40526,0.0,-11.712,158.832,0
5668,184.21506000000002,0.469676965,-6.9910000000000005,75.82600000000001,2000
5669,275.19955,0.425124658,-16.683,121.667,2002
5670,151.37913999999998,-1.0,-8.345,86.719,0
5671,264.82892999999996,0.5248222579999999,-5.603,100.01899999999999,2009
5672,258.82077000000004,0.7132176920000001,-5.249,143.02100000000002,2007
5673,278.38649,-1.0,-3.991,135.059,0
5674,426.00444000000005,-1.0,-16.180999999999997,67.598,0
5675,379.27137999999997,-1.0,-7.263999999999999,100.16799999999999,0
5676,228.70158999999998,0.602434856,-21.392,70.891,0
5677,252.1073,0.33470654899999996,-9.652999999999999,136.621,1999
5678,251.89832,0.473346541,-5.511,181.3,2004
5679,260.362,0.0,-8.889,150.526,0
5680,211.27791000000002,0.0,-10.802999999999999,123.696,0
5681,498.83383,-1.0,-10.710999999999999,125.057,0
5682,95.50322,-1.0,-10.557,208.517,0
5683,263.20934,-1.0,-8.147,83.49,2001
5684,220.89097999999998,0.0,-8.571,93.90899999999999,0
5685,270.62812,-1.0,-17.864,165.76,2002
5686,257.27955,-1.0,-12.878,98.18,0
5687,171.28444,0.0,-18.695999999999998,128.162,1997
5688,235.04934,0.588922168,-10.562000000000001,117.507,0
5689,329.97832,-1.0,-9.535,126.92200000000001,0
5690,321.01832,0.26586104899999996,-13.295,124.709,0
5691,608.7571,-1.0,-8.259,219.518,2005
5692,164.8322,0.0,-16.313,94.085,0
5693,274.99057,0.5373179229999999,-13.353,82.85600000000001,0
5694,149.34159,-1.0,-9.447000000000001,86.65799999999999,0
5695,368.74404,0.5778887779999999,-9.915,124.985,2009
5696,155.45424,0.0,-7.335,87.635,0
5697,329.53424,0.262308997,-7.581,110.17,0
5698,354.7424,0.345802234,-6.4879999999999995,167.984,0
5699,173.66159,0.979837197,-4.757,149.917,2002
5700,143.01995,0.0,-9.277000000000001,182.75599999999997,0
5701,168.69832,0.36841373299999997,-8.275,152.168,1998
5702,182.59546,-1.0,-8.339,130.164,0
5703,119.71873000000001,0.0,-12.192,218.68099999999998,0
5704,64.1824,0.0,-20.250999999999998,63.295,0
5705,153.36444,0.427446572,-8.76,120.051,0
5706,240.77016,-1.0,-10.958,112.719,1985
5707,317.77914,-1.0,-13.679,95.32,0
5708,190.69342,0.506905064,-6.371,89.689,0
5709,244.29668999999998,0.413739836,-7.625,117.993,0
5710,238.39302,0.26586104899999996,-13.202,106.719,0
5711,311.06567,0.540009277,-4.08,158.327,2006
5712,146.88608,-1.0,-12.495,93.618,0
5713,243.61751,0.0,-20.491,74.811,0
5714,269.00853,-1.0,-9.902999999999999,158.857,0
5715,273.94567,-1.0,-15.689,168.52700000000002,0
5716,177.31873000000002,0.23644415,-26.675,102.02,0
5717,206.47138,-1.0,-14.645,52.053999999999995,0
5718,459.28444,-1.0,-5.434,200.826,2004
5719,112.14322,-1.0,-20.02,96.775,0
5720,217.62567,-1.0,-11.36,93.95100000000001,1992
5721,535.45751,0.528534452,-10.44,124.13600000000001,1998
5722,343.50975,-1.0,-12.078,84.619,0
5723,222.24934,0.210588544,-19.547,65.64,0
5724,151.24853000000002,-1.0,-10.208,110.07600000000001,1993
5725,299.44118,-1.0,-6.178999999999999,109.74799999999999,0
5726,298.84036000000003,0.0,-6.479,187.46,0
5727,176.66567,0.0,-13.414000000000001,124.89299999999999,0
5728,219.11465,0.0,-9.024,101.241,1992
5729,294.39955,-1.0,-9.894,87.001,1997
5730,216.37179,0.233847005,-8.023,101.52600000000001,1991
5731,271.25506,-1.0,-4.561,177.255,2003
5732,186.56608,-1.0,-3.0860000000000003,83.10799999999999,2001
5733,181.10648999999998,-1.0,-9.737,120.00200000000001,0
5734,162.87302,0.0,-7.89,135.386,0
5735,166.97423999999998,-1.0,-24.399,161.387,0
5736,201.9522,0.377531645,-9.351,175.628,0
5737,235.28444,-1.0,-10.703,115.196,0
5738,420.62322,0.463489662,-9.514,200.03900000000002,0
5739,306.18077,0.555574792,-4.118,87.785,2006
5740,138.16118,0.0,-10.654000000000002,116.521,0
5741,326.00771000000003,0.274899515,-8.28,158.24200000000002,1998
5742,159.16363,0.565451012,-12.675,108.49799999999999,1960
5743,355.21261,0.319565987,-8.127,96.931,1977
5744,145.55383,-1.0,-10.905,148.105,0
5745,366.0273,0.0,-12.547,85.95200000000001,0
5746,295.10485,0.33470654899999996,-36.037,130.77,0
5747,199.20934,-1.0,-11.968,108.162,2007
5748,130.7424,0.372530039,-6.388,92.48200000000001,0
5749,182.88281,-1.0,-6.607,119.39399999999999,0
5750,144.63955,-1.0,-13.615,86.28,0
5751,102.79138,0.260338243,-10.745,141.358,0
5752,172.82567,-1.0,-12.964,80.12899999999999,0
5753,182.25587,0.33489874399999997,-8.533,100.022,0
5754,156.02893,0.591291373,-9.931000000000001,108.103,1990
5755,501.13260999999994,0.266955186,-6.751,125.999,2006
5756,136.04526,-1.0,-11.651,124.648,1993
5757,154.87955,-1.0,-24.774,130.975,1990
5758,159.00689,-1.0,-11.024000000000001,144.474,0
5759,121.10322,0.0,-19.271,87.321,0
5760,129.82811999999998,0.0,-22.255,77.081,0
5761,139.72853,0.536830581,-14.322000000000001,71.337,1973
5762,242.33751,0.7076551059999999,-5.808,119.98100000000001,2005
5763,274.99057,-1.0,-3.154,192.668,2003
5764,193.72363,0.5797287489999999,-6.149,180.012,2002
5765,145.97179,-1.0,-15.975,135.39700000000002,0
5766,244.06159,-1.0,-10.167,118.509,2006
5767,184.45016,-1.0,-15.857000000000001,104.32,0
5768,215.14404,0.255695041,-6.487,128.769,0
5769,217.96526,-1.0,-8.486,100.648,1973
5770,174.86321999999998,-1.0,-18.697,120.92299999999999,0
5771,151.82322,-1.0,-4.031000000000001,157.751,2006
5772,187.42812,-1.0,-10.812999999999999,54.398,1967
5773,317.28281,-1.0,-8.328,125.02600000000001,2002
5774,34.55955,-1.0,-22.785,130.319,0
5775,408.00608,0.427446572,-20.42,62.216,1998
5776,187.24526,-1.0,-9.181000000000001,202.179,0
5777,252.23791,-1.0,-14.6,119.074,2002
5778,181.34159,0.301681757,-7.421,97.98200000000001,2003
5779,130.0371,-1.0,-11.47,135.599,1975
5780,395.83302000000003,-1.0,-5.537999999999999,134.115,2001
5781,110.86322,-1.0,-11.905,119.86399999999999,0
5782,323.23873,-1.0,-6.792999999999999,96.00399999999999,0
5783,29.72689,-1.0,-6.615,83.226,0
5784,397.58322000000004,-1.0,-13.856,125.241,1989
5785,219.40200000000002,0.392008772,-11.999,138.039,1979
5786,208.79628,-1.0,-11.318,124.193,0
5787,192.02567,0.0,-13.177999999999999,82.654,0
5788,164.12689,-1.0,-4.638,167.905,2008
5789,389.0673,0.32773668300000003,-7.667000000000001,196.09599999999998,0
5790,245.34159,0.5131897360000001,-9.044,104.0,0
5791,201.42975,-1.0,-18.7,124.391,1964
5792,315.27137999999997,0.728377177,-6.611000000000001,156.917,2008
5793,123.95057,-1.0,-13.057,129.418,0
5794,251.66322000000002,-1.0,-11.880999999999998,152.44799999999998,1972
5795,246.09913999999998,0.45419298799999996,-9.695,119.06,2005
5796,196.57098,-1.0,-5.881,130.119,0
5797,146.15465,-1.0,-21.851999999999997,143.031,2001
5798,217.86077000000003,0.0,-11.222000000000001,97.99700000000001,0
5799,188.94322,0.427446572,-2.775,58.135,2007
5800,475.74159000000003,-1.0,-13.5,95.988,0
5801,232.69832000000002,0.0,-5.619,83.94200000000001,0
5802,177.47546,-1.0,-9.874,185.59799999999998,0
5803,180.71465,0.0,-18.018,80.008,2005
5804,200.25423999999998,0.576860141,-4.825,140.119,2008
5805,281.25995,0.0,-12.99,169.71400000000003,0
5806,295.28771,0.7692014290000001,-5.492999999999999,89.485,2006
5807,207.85586999999998,-1.0,-11.947000000000001,174.628,1977
5808,263.47057,0.435179324,-7.961,228.46099999999998,2005
5809,75.93751,0.266955186,-3.148,98.53299999999999,0
5810,521.9522,0.215080319,-5.666,95.321,0
5811,155.19302,-1.0,-28.326999999999998,70.1,0
5812,131.02975,-1.0,-15.415999999999999,108.787,0
5813,61.988119999999995,-1.0,-8.216000000000001,148.57,0
5814,183.19628,-1.0,-15.665,160.343,0
5815,197.98158999999998,-1.0,-5.727,115.861,0
5816,159.18975,-1.0,-13.08,156.868,0
5817,200.04526,0.0,-5.085,180.733,0
5818,239.41179,0.0,-7.556,142.36700000000002,0
5819,187.34975,-1.0,-8.806000000000001,144.722,0
5820,197.51138,-1.0,-9.825,92.64299999999999,0
5821,218.98404,0.0,-8.504,123.586,0
5822,247.7971,0.0,-10.156,90.0,0
5823,259.86567,-1.0,-12.177999999999999,93.22,0
5824,152.0322,0.194758305,-18.299,105.169,0
5825,187.97669,-1.0,-3.96,103.995,0
5826,233.37751,-1.0,-9.917,97.001,0
5827,231.36607999999998,0.43540536799999996,-6.952999999999999,97.958,0
5828,213.65506000000002,-1.0,-10.543,130.042,0
5829,281.23382999999995,0.6728360609999999,-6.9910000000000005,120.085,2010
5830,394.23955,-1.0,-16.535999999999998,106.479,0
5831,134.3473,0.37188085,-9.182,103.755,0
5832,266.9971,0.270775999,-6.513999999999999,126.649,0
5833,227.57832000000002,-1.0,-6.404,95.585,0
5834,137.9522,0.502449624,-11.877,156.804,1994
5835,280.2673,0.386477291,-4.936,93.037,2007
5836,135.36608,-1.0,-12.965,154.783,2003
5837,263.33995,-1.0,-4.006,91.76700000000001,0
5838,327.99302,0.586776932,-7.843,96.02,2008
5839,257.09668999999997,-1.0,-7.352,129.977,0
5840,209.26649,-1.0,-12.209000000000001,156.371,0
5841,212.71465,0.379523324,-4.336,109.984,2004
5842,224.93995,0.0,-10.925,129.988,0
5843,218.74892999999997,-1.0,-9.325,158.91299999999998,2006
5844,198.13832,-1.0,-15.585,71.285,1994
5845,348.76036,-1.0,-9.086,129.151,0
5846,249.44281,0.5033812360000001,-9.94,93.975,0
5847,190.04036000000002,-1.0,-22.166,82.286,1991
5848,213.10648999999998,0.215080319,-6.109,98.02799999999999,2006
5849,235.49342000000001,0.0,-9.396,129.871,0
5850,228.49261,0.37598430200000005,-13.525,151.064,0
5851,337.08362999999997,-1.0,-7.775,218.093,0
5852,268.90404,-1.0,-15.519,138.63,0
5853,113.42322,0.0,-11.325999999999999,184.52900000000002,0
5854,243.56526000000002,-1.0,-5.683,102.429,2002
5855,205.50485,0.563755208,-16.619,94.48,1981
5856,19.12118,0.0,-18.83,45.553999999999995,1997
5857,235.04934,0.38293509,-9.338,167.873,0
5858,243.01668999999998,0.26586104899999996,-8.578,88.008,0
5859,280.31955,0.0,-9.198,109.96,1996
5860,217.62567,0.0,-11.875,63.153999999999996,0
5861,249.93913999999998,0.813305209,-7.0329999999999995,171.918,2001
5862,240.53506000000002,0.405115722,-17.041,95.995,0
5863,334.31465,0.607036691,-12.763,146.392,0
5864,253.41342000000003,0.0,-16.307000000000002,114.303,0
5865,301.73995,0.5033812360000001,-8.874,141.002,2003
5866,147.64363,0.512253654,-12.062999999999999,97.169,2002
5867,342.20363,-1.0,-13.774000000000001,134.132,0
5868,208.66567,-1.0,-3.639,138.536,2009
5869,381.70077000000003,0.0,-9.421,120.09299999999999,0
5870,225.77587000000003,0.565451012,-6.937,83.831,2002
5871,227.57832000000002,0.36037058299999997,-5.534,165.145,0
5872,183.43138000000002,0.0,-11.333,124.113,0
5873,239.0722,-1.0,-7.38,134.941,1997
5874,188.21178999999998,-1.0,-8.969,116.975,0
5875,246.54322000000002,-1.0,-6.212000000000001,100.071,0
5876,190.85016000000002,-1.0,-11.809000000000001,109.318,0
